channel,roi_id,time_s,time_index,theta_deg,velocity
0,1,9.252713908672291,29824.0,42.75,27.693923975870565
0,1,9.25767781098381,29840.0,42.5,27.93749762737335
0,1,9.262641713295327,29856.0,36.5,34.596414411412695
0,1,9.267605615606849,29872.0,35.0,36.56058897259814
0,1,9.272569517918368,29888.0,40.5,29.97374889248101
0,1,9.277533420229888,29904.0,65.75,11.53195913448445
0,1,9.282497322541408,29920.0,53.25,19.11642669526328
0,1,9.287461224852926,29936.0,50.75,20.91607730907296
0,1,9.292425127164446,29952.0,34.5,37.24823113401459
0,1,9.297389029475966,29968.0,36.75,34.282557637321794
0,3,0.009927804623038938,32.0,22.75,61.04907079653804
0,3,0.014891706934558407,48.0,18.5,76.51033504621807
0,3,0.019855609246077877,64.0,25.0,54.8993771650447
0,3,0.024819511557597346,80.0,90.0,1.5675479029086122e-15
0,3,0.029783413869116815,96.0,47.0,23.87238620512414
0,3,0.034747316180636284,112.0,36.25,34.91399459890673
0,3,0.03971121849215575,128.0,58.75,15.534461345653666
0,3,0.04467512080367522,144.0,70.0,9.317637997214785
0,3,0.04963902311519469,160.0,53.25,19.11642669526328
0,3,0.05460292542671416,176.0,61.25,14.04464093764269
0,3,0.05956682773823363,192.0,58.5,15.687700176382263
0,3,0.0645307300497531,208.0,45.25,25.37756699123144
0,3,0.06949463236127257,224.0,64.5,12.210573637072905
0,3,0.07445853467279204,240.0,36.0,35.235377164062044
0,3,0.0794224369843115,256.0,59.75,14.929478742962708
0,3,0.08438633929583098,272.0,38.75,31.8969389301107
0,3,0.08935024160735044,288.0,53.25,19.11642669526328
0,3,0.09431414391886991,304.0,32.25,40.57354436558405
0,3,0.09927804623038938,320.0,50.25,21.29129525452112
0,3,0.10424194854190885,336.0,31.25,42.187494333903075
0,3,0.10920585085342832,352.0,44.0,26.509576033038584
0,3,0.11416975316494779,368.0,53.0,19.290983682631534
0,3,0.11913365547646726,384.0,43.5,26.97677120719264
0,3,0.12409755778798673,400.0,53.5,18.943003520729288
0,3,0.1290614600995062,416.0,38.75,31.8969389301107
0,3,0.13402536241102567,432.0,64.5,12.210573637072905
0,3,0.13898926472254514,448.0,40.25,30.239941314714073
0,3,0.1439531670340646,464.0,60.75,14.336688856936375
0,3,0.14891706934558407,480.0,42.25,28.183402056925868
0,3,0.15388097165710354,496.0,42.25,28.183402056925868
0,3,0.158844873968623,512.0,35.5,35.8898763385942
0,3,0.16380877628014248,528.0,36.75,34.282557637321794
0,3,0.16877267859166195,544.0,18.0,78.78869855168651
0,3,0.17373658090318142,560.0,52.5,19.643570892261387
0,3,0.1787004832147009,576.0,32.5,40.18395077420775
0,3,0.18366438552622036,592.0,43.75,26.742108878638902
0,3,0.18862828783773983,608.0,46.25,24.50666860172309
0,3,0.1935921901492593,624.0,38.25,32.47344519028031
0,3,0.19855609246077877,640.0,55.0,17.925312978168574
0,3,0.20351999477229823,656.0,90.0,1.5675479029086122e-15
0,3,0.2084838970838177,672.0,35.5,35.8898763385942
0,3,0.21344779939533717,688.0,90.0,1.5675479029086122e-15
0,3,0.21841170170685664,704.0,90.0,1.5675479029086122e-15
0,3,0.2233756040183761,720.0,51.0,20.73047124979219
0,3,0.22833950632989558,736.0,53.0,19.290983682631534
0,3,0.23330340864141505,752.0,56.75,16.78409546488417
0,3,0.23826731095293452,768.0,40.75,29.710262507857657
0,3,0.243231213264454,784.0,90.0,1.5675479029086122e-15
0,3,0.24819511557597346,800.0,61.5,13.899665910743984
0,3,0.25315901788749295,816.0,38.5,32.18361085232524
0,3,0.2581229201990124,832.0,44.25,26.279135079937408
0,3,0.26308682251053184,848.0,33.25,39.04648906288398
0,3,0.26805072482205133,864.0,39.25,31.332835039566366
0,3,0.27301462713357083,880.0,42.5,27.93749762737335
0,3,0.27797852944509027,896.0,29.5,45.247846815818
0,3,0.2829424317566097,912.0,27.25,49.70547146417255
0,3,0.2879063340681292,928.0,47.5,23.45807805484604
0,3,0.2928702363796487,944.0,53.0,19.290983682631534
0,3,0.29783413869116815,960.0,63.25,12.903462254712146
0,3,0.3027980410026876,976.0,168.75,-128.69989099842178
0,3,0.3077619433142071,992.0,176.0,-366.0970561718242
0,3,0.3127258456257266,1008.0,61.5,13.899665910743984
0,3,0.317689747937246,1024.0,53.0,19.290983682631534
0,3,0.32265365024876547,1040.0,54.25,18.42936290799318
0,3,0.32761755256028496,1056.0,62.5,13.326516494124704
0,3,0.33258145487180446,1072.0,61.75,13.755376182768806
0,3,0.3375453571833239,1088.0,59.75,14.929478742962708
0,3,0.34250925949484334,1104.0,90.0,1.5675479029086122e-15
0,3,0.34747316180636284,1120.0,0.0,
0,3,0.35243706411788234,1136.0,2.25,651.5635092315413
0,3,0.3574009664294018,1152.0,58.5,15.687700176382263
0,3,0.3623648687409212,1168.0,35.75,35.560643266499326
0,3,0.3673287710524407,1184.0,45.0,25.600000000000005
0,3,0.3722926733639602,1200.0,37.0,33.9723474334825
0,3,0.37725657567547966,1216.0,50.25,21.29129525452112
0,3,0.3822204779869991,1232.0,90.0,1.5675479029086122e-15
0,3,0.3871843802985186,1248.0,74.5,7.099508327931868
0,3,0.3921482826100381,1264.0,38.0,32.766505784142815
0,3,0.39711218492155753,1280.0,57.5,16.30899867667183
0,3,0.402076087233077,1296.0,44.75,25.824382622118293
0,3,0.40703998954459647,1312.0,37.0,33.9723474334825
0,3,0.41200389185611597,1328.0,61.75,13.755376182768806
0,3,0.4169677941676354,1344.0,36.0,35.235377164062044
0,3,0.42193169647915485,1360.0,48.0,23.050343534024705
0,3,0.42689559879067435,1376.0,31.75,41.36913901633714
0,3,0.43185950110219384,1392.0,37.0,33.9723474334825
0,3,0.4368234034137133,1408.0,22.0,63.36222344745718
0,3,0.4417873057252327,1424.0,90.0,1.5675479029086122e-15
0,3,0.4467512080367522,1440.0,40.5,29.97374889248101
0,3,0.4517151103482717,1456.0,36.75,34.282557637321794
0,3,0.45667901265979116,1472.0,55.25,17.75935191703045
0,3,0.4616429149713106,1488.0,0.0,
0,3,0.4666068172828301,1504.0,90.0,1.5675479029086122e-15
0,3,0.4715707195943496,1520.0,57.0,16.62483438585627
0,3,0.47653462190586904,1536.0,58.5,15.687700176382263
0,3,0.4814985242173885,1552.0,54.0,18.599488716937245
0,3,0.486462426528908,1568.0,46.0,24.721632635061102
0,3,0.4914263288404275,1584.0,55.5,17.5943925402013
0,3,0.4963902311519469,1600.0,36.0,35.235377164062044
0,3,0.5013541334634664,1616.0,43.75,26.742108878638902
0,3,0.5063180357749859,1632.0,71.25,8.690029026902424
0,3,0.5112819380865053,1648.0,90.0,1.5675479029086122e-15
0,3,0.5162458403980248,1664.0,73.25,7.7047254817978414
0,3,0.5212097427095442,1680.0,63.25,12.903462254712146
0,3,0.5261736450210637,1696.0,41.75,28.682376729614866
0,3,0.5311375473325832,1712.0,47.5,23.45807805484604
0,3,0.5361014496441027,1728.0,34.25,37.59863593291251
0,3,0.5410653519556221,1744.0,54.0,18.599488716937245
0,3,0.5460292542671417,1760.0,73.25,7.7047254817978414
0,3,0.5509931565786611,1776.0,60.75,14.336688856936375
0,3,0.5559570588901805,1792.0,68.25,10.213364376927217
0,3,0.5609209612017,1808.0,69.5,9.571447794811
0,3,0.5658848635132194,1824.0,69.75,9.444338614011574
0,3,0.570848765824739,1840.0,68.5,10.084108175742527
0,3,0.5758126681362584,1856.0,65.25,11.801761649339348
0,3,0.5807765704477779,1872.0,61.0,14.19031171719089
0,3,0.5857404727592974,1888.0,56.0,17.267418031166123
0,3,0.5907043750708169,1904.0,55.0,17.925312978168574
0,3,0.5956682773823363,1920.0,59.0,15.382031847105544
0,3,0.6006321796938557,1936.0,46.75,24.082075312785793
0,3,0.6055960820053752,1952.0,48.0,23.050343534024705
0,3,0.6105599843168947,1968.0,46.25,24.50666860172309
0,3,0.6155238866284142,1984.0,40.25,30.239941314714073
0,3,0.6204877889399336,2000.0,38.5,32.18361085232524
0,3,0.6254516912514532,2016.0,23.75,58.18042570052301
0,3,0.6304155935629726,2032.0,23.25,59.58561380855286
0,3,0.635379495874492,2048.0,19.75,71.30190578592762
0,3,0.6403433981860115,2064.0,29.75,44.7907102772819
0,3,0.6453073004975309,2080.0,0.0,
0,3,0.6502712028090505,2096.0,145.5,-37.24823113401459
0,3,0.6552351051205699,2112.0,90.0,1.5675479029086122e-15
0,3,0.6601990074320894,2128.0,64.5,12.210573637072905
0,3,0.6651629097436089,2144.0,40.0,30.50889197041178
0,3,0.6701268120551284,2160.0,47.75,23.253402789211894
0,3,0.6750907143666478,2176.0,33.25,39.04648906288398
0,3,0.6800546166781672,2192.0,37.75,33.06285815177154
0,3,0.6850185189896867,2208.0,66.5,11.131196798999902
0,3,0.6899824213012062,2224.0,41.5,28.935536290860874
0,3,0.6949463236127257,2240.0,54.25,18.42936290799318
0,3,0.6999102259242451,2256.0,41.25,29.19120532908925
0,3,0.7048741282357647,2272.0,47.75,23.253402789211894
0,3,0.7098380305472841,2288.0,29.25,45.7120892097009
0,3,0.7148019328588036,2304.0,18.25,77.63444282961751
0,3,0.719765835170323,2320.0,66.0,11.397854343898524
0,3,0.7247297374818424,2336.0,41.75,28.682376729614866
0,3,0.729693639793362,2352.0,42.0,28.43168037962734
0,3,0.7346575421048814,2368.0,76.5,6.146016232450972
0,3,0.7396214444164009,2384.0,90.0,1.5675479029086122e-15
0,3,0.7445853467279204,2400.0,44.75,25.824382622118293
0,3,0.7495492490394399,2416.0,32.0,40.968563943450896
0,3,0.7545131513509593,2432.0,31.0,42.60555474817327
0,3,0.7594770536624788,2448.0,158.25,-64.16690679131247
0,3,0.7644409559739982,2464.0,20.25,69.3918363989736
0,3,0.7694048582855177,2480.0,158.75,-65.83029079018321
0,3,0.7743687605970372,2496.0,151.5,-47.149334682456505
0,3,0.7793326629085566,2512.0,147.5,-40.18395077420776
0,3,0.7842965652200762,2528.0,34.25,37.59863593291251
0,3,0.7892604675315956,2544.0,53.25,19.11642669526328
0,3,0.7942243698431151,2560.0,33.25,39.04648906288398
0,3,0.7991882721546345,2576.0,45.25,25.37756699123144
0,3,0.804152174466154,2592.0,53.25,19.11642669526328
0,3,0.8091160767776735,2608.0,34.0,37.953560793926144
0,3,0.8140799790891929,2624.0,62.0,13.611761450533859
0,3,0.8190438814007124,2640.0,41.5,28.935536290860874
0,3,0.8240077837122319,2656.0,37.0,33.9723474334825
0,3,0.8289716860237514,2672.0,28.0,48.1465975128661
0,3,0.8339355883352708,2688.0,22.5,61.80386719675123
0,3,0.8388994906467903,2704.0,21.5,64.98938612900628
0,3,0.8438633929583097,2720.0,17.5,81.19282694049825
0,3,0.8488272952698293,2736.0,63.5,12.763689166167845
0,3,0.8537911975813487,2752.0,35.25,36.2231621661618
0,3,0.8587550998928681,2768.0,57.0,16.62483438585627
0,3,0.8637190022043877,2784.0,42.0,28.43168037962734
0,3,0.8686829045159071,2800.0,58.0,15.996655408878784
0,3,0.8736468068274266,2816.0,52.25,19.821637832749957
0,3,0.878610709138946,2832.0,54.75,18.092291252590055
0,3,0.8835746114504655,2848.0,53.25,19.11642669526328
0,3,0.888538513761985,2864.0,59.5,15.07955242036611
0,3,0.8935024160735044,2880.0,60.75,14.336688856936375
0,3,0.8984663183850239,2896.0,60.75,14.336688856936375
0,3,0.9034302206965434,2912.0,49.0,22.253740488095406
0,3,0.9083941230080629,2928.0,45.25,25.37756699123144
0,3,0.9133580253195823,2944.0,45.25,25.37756699123144
0,3,0.9183219276311018,2960.0,43.25,27.21360146449059
0,3,0.9232858299426212,2976.0,62.25,13.468811558196077
0,3,0.9282497322541408,2992.0,35.0,36.56058897259814
0,3,0.9332136345656602,3008.0,43.75,26.742108878638902
0,3,0.9381775368771796,3024.0,36.75,34.282557637321794
0,3,0.9431414391886992,3040.0,39.0,31.613367207297323
0,3,0.9481053415002186,3056.0,46.25,24.50666860172309
0,3,0.9530692438117381,3072.0,44.0,26.509576033038584
0,3,0.9580331461232575,3088.0,42.0,28.43168037962734
0,3,0.962997048434777,3104.0,48.0,23.050343534024705
0,3,0.9679609507462965,3120.0,48.5,22.648966772632168
0,3,0.972924853057816,3136.0,50.75,20.91607730907296
0,3,0.9778887553693354,3152.0,48.75,22.45059745261458
0,3,0.982852657680855,3168.0,66.25,11.264269590830937
0,3,0.9878165599923744,3184.0,41.5,28.935536290860874
0,3,0.9927804623038938,3200.0,49.25,22.05837123878232
0,3,0.9977443646154133,3216.0,46.0,24.721632635061102
0,3,1.0027082669269327,3232.0,54.0,18.599488716937245
0,3,1.0076721692384523,3248.0,18.75,75.41516811637216
0,3,1.0126360715499718,3264.0,26.75,50.789469296170715
0,3,1.0175999738614911,3280.0,26.75,50.789469296170715
0,3,1.0225638761730107,3296.0,26.5,51.34565653143092
0,3,1.02752777848453,3312.0,90.0,1.5675479029086122e-15
0,3,1.0324916807960496,3328.0,63.5,12.763689166167845
0,3,1.0374555831075691,3344.0,35.75,35.560643266499326
0,3,1.0424194854190885,3360.0,52.25,19.821637832749957
0,3,1.047383387730608,3376.0,16.0,89.27780976232727
0,3,1.0523472900421273,3392.0,39.0,31.613367207297323
0,3,1.057311192353647,3408.0,32.0,40.968563943450896
0,3,1.0622750946651665,3424.0,45.5,25.15704993576167
0,3,1.0672389969766858,3440.0,44.75,25.824382622118293
0,3,1.0722028992882053,3456.0,34.75,36.90224750665245
0,3,1.0771668015997249,3472.0,43.75,26.742108878638902
0,3,1.0821307039112442,3488.0,29.25,45.7120892097009
0,3,1.0870946062227638,3504.0,50.75,20.91607730907296
0,3,1.0920585085342833,3520.0,52.0,20.00091203857197
0,3,1.0970224108458027,3536.0,43.0,27.452638976631874
0,3,1.1019863131573222,3552.0,39.0,31.613367207297323
0,3,1.1069502154688415,3568.0,29.5,45.247846815818
0,3,1.111914117780361,3584.0,38.5,32.18361085232524
0,3,1.1168780200918806,3600.0,0.0,
0,3,1.1218419224034,3616.0,34.25,37.59863593291251
0,3,1.1268058247149195,3632.0,19.25,73.30714192024189
0,3,1.1317697270264389,3648.0,23.75,58.18042570052301
0,3,1.1367336293379584,3664.0,23.25,59.58561380855286
0,3,1.141697531649478,3680.0,18.0,78.78869855168651
0,3,1.1466614339609973,3696.0,10.0,145.18481458221336
0,3,1.1516253362725168,3712.0,0.0,
0,3,1.1565892385840364,3728.0,68.75,9.955295535436537
0,3,1.1615531408955557,3744.0,35.0,36.56058897259814
0,3,1.1665170432070753,3760.0,50.25,21.29129525452112
0,3,1.1714809455185948,3776.0,71.25,8.690029026902424
0,3,1.1764448478301142,3792.0,30.75,43.02973134888364
0,3,1.1814087501416337,3808.0,33.25,39.04648906288398
0,3,1.186372652453153,3824.0,44.75,25.824382622118293
0,3,1.1913365547646726,3840.0,51.5,20.363159466696413
0,3,1.1963004570761921,3856.0,56.5,16.944270366609704
0,3,1.2012643593877115,3872.0,62.5,13.326516494124704
0,3,1.206228261699231,3888.0,43.75,26.742108878638902
0,3,1.2111921640107504,3904.0,54.0,18.599488716937245
0,3,1.21615606632227,3920.0,32.25,40.57354436558405
0,3,1.2211199686337895,3936.0,60.0,14.780166891254424
0,3,1.2260838709453088,3952.0,38.0,32.766505784142815
0,3,1.2310477732568283,3968.0,37.0,33.9723474334825
0,3,1.236011675568348,3984.0,27.5,49.17714245046185
0,3,1.2409755778798672,4000.0,27.25,49.70547146417255
0,3,1.2459394801913868,4016.0,34.25,37.59863593291251
0,3,1.2509033825029063,4032.0,32.5,40.18395077420775
0,3,1.2558672848144257,4048.0,29.25,45.7120892097009
0,3,1.2608311871259452,4064.0,28.25,47.643916915988214
0,3,1.2657950894374645,4080.0,53.25,19.11642669526328
0,3,1.270758991748984,4096.0,36.75,34.282557637321794
0,3,1.2757228940605037,4112.0,47.75,23.253402789211894
0,3,1.280686796372023,4128.0,23.5,58.87596920924819
0,3,1.2856506986835425,4144.0,13.5,106.63167411431469
0,3,1.2906146009950619,4160.0,4.25,344.48960802242533
0,3,1.2955785033065814,4176.0,160.75,-73.30714192024189
0,3,1.300542405618101,4192.0,170.25,-148.98322426961207
0,3,1.3055063079296203,4208.0,165.5,-98.98785522940773
0,3,1.3104702102411399,4224.0,90.0,1.5675479029086122e-15
0,3,1.3154341125526594,4240.0,33.75,38.31310752423652
0,3,1.3203980148641787,4256.0,34.25,37.59863593291251
0,3,1.3253619171756983,4272.0,59.75,14.929478742962708
0,3,1.3303258194872178,4288.0,34.75,36.90224750665245
0,3,1.3352897217987372,4304.0,51.5,20.363159466696413
0,3,1.3402536241102567,4320.0,90.0,1.5675479029086122e-15
0,3,1.345217526421776,4336.0,58.0,15.996655408878784
0,3,1.3501814287332956,4352.0,37.75,33.06285815177154
0,3,1.3551453310448152,4368.0,70.5,9.06543545678587
0,3,1.3601092333563345,4384.0,38.75,31.8969389301107
0,3,1.365073135667854,4400.0,40.0,30.50889197041178
0,3,1.3700370379793734,4416.0,31.25,42.187494333903075
0,3,1.375000940290893,4432.0,28.0,48.1465975128661
0,3,1.3799648426024125,4448.0,62.0,13.611761450533859
0,3,1.3849287449139318,4464.0,35.0,36.56058897259814
0,3,1.3898926472254514,4480.0,44.0,26.509576033038584
0,3,1.394856549536971,4496.0,40.0,30.50889197041178
0,3,1.3998204518484902,4512.0,50.0,21.480950558138375
0,3,1.4047843541600098,4528.0,35.0,36.56058897259814
0,3,1.4097482564715293,4544.0,51.25,20.54617220279218
0,3,1.4147121587830487,4560.0,44.75,25.824382622118293
0,3,1.4196760610945682,4576.0,33.5,38.67738095654148
0,3,1.4246399634060876,4592.0,49.25,22.05837123878232
0,3,1.4296038657176071,4608.0,37.0,33.9723474334825
0,3,1.4345677680291267,4624.0,49.5,21.86446554786475
0,3,1.439531670340646,4640.0,29.0,46.18362253494845
0,3,1.4444955726521655,4656.0,90.0,1.5675479029086122e-15
0,3,1.4494594749636849,4672.0,140.5,-31.05528330477909
0,3,1.4544233772752044,4688.0,49.0,22.253740488095406
0,3,1.459387279586724,4704.0,90.0,1.5675479029086122e-15
0,3,1.4643511818982433,4720.0,90.0,1.5675479029086122e-15
0,3,1.4693150842097629,4736.0,65.25,11.801761649339348
0,3,1.4742789865212824,4752.0,39.5,31.05528330477908
0,3,1.4792428888328017,4768.0,51.0,20.73047124979219
0,3,1.4842067911443213,4784.0,0.0,
0,3,1.4891706934558409,4800.0,90.0,1.5675479029086122e-15
0,3,1.4941345957673602,4816.0,79.0,4.976135913925597
0,3,1.4990984980788797,4832.0,65.5,11.666592141634172
0,3,1.504062400390399,4848.0,67.25,10.734970925014704
0,3,1.5090263027019186,4864.0,64.5,12.210573637072905
0,3,1.5139902050134382,4880.0,63.75,12.624522906401385
0,3,1.5189541073249575,4896.0,68.25,10.213364376927217
0,3,1.523918009636477,4912.0,65.0,11.937476048767964
0,3,1.5288819119479964,4928.0,53.25,19.11642669526328
0,3,1.533845814259516,4944.0,153.25,-50.789469296170715
0,3,1.5388097165710355,4960.0,151.75,-47.6439169159882
0,3,1.5437736188825548,4976.0,11.75,123.0767460762639
0,3,1.5487375211940744,4992.0,32.5,40.18395077420775
0,3,1.553701423505594,5008.0,37.0,33.9723474334825
0,3,1.5586653258171133,5024.0,50.0,21.480950558138375
0,3,1.5636292281286328,5040.0,43.0,27.452638976631874
0,3,1.5685931304401524,5056.0,49.0,22.253740488095406
0,3,1.5735570327516717,5072.0,40.0,30.50889197041178
0,3,1.5785209350631912,5088.0,90.0,1.5675479029086122e-15
0,3,1.5834848373747106,5104.0,2.25,651.5635092315413
0,3,1.5884487396862301,5120.0,90.0,1.5675479029086122e-15
0,3,1.5934126419977497,5136.0,60.75,14.336688856936375
0,3,1.598376544309269,5152.0,34.75,36.90224750665245
0,3,1.6033404466207886,5168.0,45.25,25.37756699123144
0,3,1.608304348932308,5184.0,90.0,1.5675479029086122e-15
0,3,1.6132682512438274,5200.0,163.5,-86.42415161833591
0,3,1.618232153555347,5216.0,168.5,-125.8280199954228
0,3,1.6231960558668663,5232.0,0.0,
0,3,1.6281599581783859,5248.0,30.0,44.34050067376327
0,3,1.6331238604899054,5264.0,90.0,1.5675479029086122e-15
0,3,1.6380877628014248,5280.0,90.0,1.5675479029086122e-15
0,3,1.6430516651129443,5296.0,36.75,34.282557637321794
0,3,1.6480155674244639,5312.0,160.0,-70.3354219380383
0,3,1.6529794697359832,5328.0,149.25,-43.02973134888364
0,3,1.6579433720475028,5344.0,18.0,78.78869855168651
0,3,1.662907274359022,5360.0,26.0,52.487778344429984
0,3,1.6678711766705416,5376.0,36.0,35.235377164062044
0,3,1.6728350789820612,5392.0,45.0,25.600000000000005
0,3,1.6777989812935805,5408.0,49.0,22.253740488095406
0,3,1.6827628836051,5424.0,37.0,33.9723474334825
0,3,1.6877267859166194,5440.0,44.75,25.824382622118293
0,3,1.692690688228139,5456.0,54.25,18.42936290799318
0,3,1.6976545905396585,5472.0,59.0,15.382031847105544
0,3,1.7026184928511778,5488.0,58.75,15.534461345653666
0,3,1.7075823951626974,5504.0,47.75,23.253402789211894
0,3,1.712546297474217,5520.0,53.75,18.770696608302778
0,3,1.7175101997857363,5536.0,33.5,38.67738095654148
0,3,1.7224741020972558,5552.0,54.0,18.599488716937245
0,3,1.7274380044087754,5568.0,90.0,1.5675479029086122e-15
0,3,1.7324019067202947,5584.0,90.0,1.5675479029086122e-15
0,3,1.7373658090318143,5600.0,47.5,23.45807805484604
0,3,1.7423297113433336,5616.0,43.75,26.742108878638902
0,3,1.7472936136548531,5632.0,51.25,20.54617220279218
0,3,1.7522575159663727,5648.0,42.25,28.183402056925868
0,3,1.757221418277892,5664.0,54.5,18.26030253816334
0,3,1.7621853205894116,5680.0,50.5,21.103011476927897
0,3,1.767149222900931,5696.0,52.0,20.00091203857197
0,3,1.7721131252124505,5712.0,44.75,25.824382622118293
0,3,1.77707702752397,5728.0,38.0,32.766505784142815
0,3,1.7820409298354893,5744.0,70.5,9.06543545678587
0,3,1.787004832147009,5760.0,147.75,-40.57354436558403
0,3,1.7919687344585284,5776.0,25.5,53.67151613665727
0,3,1.7969326367700478,5792.0,26.0,52.487778344429984
0,3,1.8018965390815673,5808.0,29.5,45.247846815818
0,3,1.8068604413930869,5824.0,72.0,8.317944223562403
0,3,1.8118243437046062,5840.0,4.25,344.48960802242533
0,3,1.8167882460161258,5856.0,0.0,
0,3,1.821752148327645,5872.0,0.0,
0,3,1.8267160506391646,5888.0,34.5,37.24823113401459
0,3,1.8316799529506842,5904.0,30.0,44.34050067376327
0,3,1.8366438552622035,5920.0,35.0,36.56058897259814
0,3,1.841607757573723,5936.0,70.5,9.06543545678587
0,3,1.8465716598852424,5952.0,39.75,30.780654355015674
0,3,1.851535562196762,5968.0,67.25,10.734970925014704
0,3,1.8564994645082815,5984.0,41.75,28.682376729614866
0,3,1.8614633668198008,6000.0,43.75,26.742108878638902
0,3,1.8664272691313204,6016.0,40.25,30.239941314714073
0,3,1.87139117144284,6032.0,43.75,26.742108878638902
0,3,1.8763550737543593,6048.0,52.5,19.643570892261387
0,3,1.8813189760658788,6064.0,55.75,17.430419581427458
0,3,1.8862828783773984,6080.0,55.75,17.430419581427458
0,3,1.8912467806889177,6096.0,35.5,35.8898763385942
0,3,1.8962106830004373,6112.0,42.25,28.183402056925868
0,3,1.9011745853119566,6128.0,32.75,39.799657602035744
0,3,1.9061384876234762,6144.0,43.75,26.742108878638902
0,3,1.9111023899349957,6160.0,15.0,95.54050067376326
0,3,1.916066292246515,6176.0,7.5,194.45130528576388
0,3,1.9210301945580346,6192.0,165.0,-95.54050067376316
0,3,1.925994096869554,6208.0,0.0,
0,3,1.9309579991810735,6224.0,90.0,1.5675479029086122e-15
0,3,1.935921901492593,6240.0,56.0,17.267418031166123
0,3,1.9408858038041124,6256.0,63.5,12.763689166167845
0,3,1.945849706115632,6272.0,62.0,13.611761450533859
0,3,1.9508136084271515,6288.0,61.0,14.19031171719089
0,3,1.9557775107386708,6304.0,30.75,43.02973134888364
0,3,1.9607414130501903,6320.0,29.5,45.247846815818
0,3,1.96570531536171,6336.0,35.0,36.56058897259814
0,3,1.9706692176732292,6352.0,35.0,36.56058897259814
0,3,1.9756331199847488,6368.0,35.0,36.56058897259814
0,3,1.980597022296268,6384.0,38.0,32.766505784142815
0,3,1.9855609246077877,6400.0,35.25,36.2231621661618
0,3,1.9905248269193072,6416.0,65.25,11.801761649339348
0,3,1.9954887292308265,6432.0,51.5,20.363159466696413
0,3,2.000452631542346,6448.0,27.75,48.65759663859867
0,3,2.0054165338538654,6464.0,33.75,38.31310752423652
0,3,2.010380436165385,6480.0,35.25,36.2231621661618
0,3,2.0153443384769045,6496.0,41.75,28.682376729614866
0,3,2.020308240788424,6512.0,38.0,32.766505784142815
0,3,2.0252721430999436,6528.0,2.5,586.3363980398387
0,3,2.030236045411463,6544.0,56.25,17.105373130734055
0,3,2.0351999477229823,6560.0,39.0,31.613367207297323
0,3,2.0401638500345016,6576.0,39.25,31.332835039566366
0,3,2.0451277523460214,6592.0,65.25,11.801761649339348
0,3,2.0500916546575407,6608.0,90.0,1.5675479029086122e-15
0,3,2.05505555696906,6624.0,47.5,23.45807805484604
0,3,2.06001945928058,6640.0,32.75,39.799657602035744
0,3,2.064983361592099,6656.0,41.5,28.935536290860874
0,3,2.0699472639036185,6672.0,128.0,-20.000912038571965
0,3,2.0749111662151383,6688.0,47.25,23.664396586450106
0,3,2.0798750685266576,6704.0,35.5,35.8898763385942
0,3,2.084838970838177,6720.0,49.5,21.86446554786475
0,3,2.0898028731496967,6736.0,90.0,1.5675479029086122e-15
0,3,2.094766775461216,6752.0,39.75,30.780654355015674
0,3,2.0997306777727354,6768.0,35.0,36.56058897259814
0,3,2.1046945800842547,6784.0,44.5,26.050749260086413
0,3,2.1096584823957745,6800.0,32.5,40.18395077420775
0,3,2.114622384707294,6816.0,47.75,23.253402789211894
0,3,2.119586287018813,6832.0,49.0,22.253740488095406
0,3,2.124550189330333,6848.0,47.25,23.664396586450106
0,3,2.1295140916418522,6864.0,64.5,12.210573637072905
0,3,2.1344779939533716,6880.0,67.75,10.47323651654937
0,3,2.1394418962648913,6896.0,68.5,10.084108175742527
0,3,2.1444057985764107,6912.0,65.75,11.53195913448445
0,3,2.14936970088793,6928.0,67.75,10.47323651654937
0,3,2.1543336031994498,6944.0,47.75,23.253402789211894
0,3,2.159297505510969,6960.0,47.75,23.253402789211894
0,3,2.1642614078224884,6976.0,90.0,1.5675479029086122e-15
0,3,2.169225310134008,6992.0,55.5,17.5943925402013
0,3,2.1741892124455275,7008.0,36.25,34.91399459890673
0,3,2.179153114757047,7024.0,62.0,13.611761450533859
0,3,2.1841170170685666,7040.0,90.0,1.5675479029086122e-15
0,3,2.189080919380086,7056.0,36.5,34.596414411412695
0,3,2.1940448216916053,7072.0,15.0,95.54050067376326
0,3,2.1990087240031246,7088.0,17.25,82.44547355667765
0,3,2.2039726263146444,7104.0,17.0,83.733827033194
0,3,2.2089365286261637,7120.0,19.0,74.34779846850107
0,3,2.213900430937683,7136.0,72.75,7.949011288648475
0,3,2.218864333249203,7152.0,37.75,33.06285815177154
0,3,2.223828235560722,7168.0,35.0,36.56058897259814
0,3,2.2287921378722415,7184.0,56.5,16.944270366609704
0,3,2.2337560401837613,7200.0,37.0,33.9723474334825
0,3,2.2387199424952806,7216.0,33.25,39.04648906288398
0,3,2.2436838448068,7232.0,53.0,19.290983682631534
0,3,2.2486477471183197,7248.0,33.75,38.31310752423652
0,3,2.253611649429839,7264.0,49.5,21.86446554786475
0,3,2.2585755517413584,7280.0,0.0,
0,3,2.2635394540528777,7296.0,11.0,131.70058280883995
0,3,2.2685033563643975,7312.0,40.5,29.97374889248101
0,3,2.273467258675917,7328.0,30.75,43.02973134888364
0,3,2.278431160987436,7344.0,41.0,29.449431224857847
