channel,roi_id,time_s,time_index,theta_deg,velocity
0,1,9.05415781621151,29184.0,116.0,-8.055454365991006
0,1,9.05912171852303,29200.0,98.25,-2.394724739990882
0,1,9.06408562083455,29216.0,106.0,-4.735923790597084
0,1,9.06904952314607,29232.0,108.0,-5.366415628104774
0,1,9.07401342545759,29248.0,109.25,-5.767690461671885
0,1,9.07897732776911,29264.0,111.5,-6.505876242414532
0,1,9.083941230080628,29280.0,112.75,-6.925787693557871
0,1,9.088905132392147,29296.0,117.0,-8.415388069069277
0,1,9.093869034703667,29312.0,116.0,-8.055454365991006
0,1,9.098832937015189,29328.0,126.75,-12.33317851307308
0,1,9.103796839326709,29344.0,121.25,-10.022233126228164
0,1,9.108760741638228,29360.0,120.75,-9.826064211223011
0,1,9.113724643949745,29376.0,122.5,-10.52193463011086
0,1,9.118688546261264,29392.0,119.75,-9.439745442935289
0,1,9.123652448572784,29408.0,115.25,-7.789512155189201
0,1,9.128616350884304,29424.0,129.0,-13.37449758051108
0,1,9.133580253195824,29440.0,128.5,-13.137522236578327
0,1,9.138544155507343,29456.0,131.25,-14.484256421041664
0,1,9.14350805781886,29472.0,133.0,-15.401539487176864
0,1,9.14847196013038,29488.0,127.75,-12.78815344048384
0,1,9.1534358624419,29504.0,118.0,-8.78178158098959
0,1,9.15839976475342,29520.0,111.5,-6.505876242414532
0,1,9.16336366706494,29536.0,113.25,-7.0958890275812925
0,1,9.16832756937646,29552.0,114.5,-7.5268336397639795
0,1,9.173291471687978,29568.0,116.0,-8.055454365991006
0,1,9.178255373999498,29584.0,119.75,-9.439745442935289
0,1,9.183219276311018,29600.0,127.0,-12.44579592427841
0,1,9.188183178622538,29616.0,125.5,-11.780840347202156
0,1,9.193147080934056,29632.0,125.0,-11.564718050431338
0,1,9.198110983245575,29648.0,120.5,-9.728743497010395
0,1,9.203074885557095,29664.0,121.0,-9.923891514261642
0,1,9.208038787868617,29680.0,118.0,-8.78178158098959
0,1,9.213002690180137,29696.0,119.0,-9.155039817542509
0,1,9.217966592491656,29712.0,121.75,-10.220490763871904
0,1,9.222930494803174,29728.0,119.0,-9.155039817542509
0,1,9.227894397114692,29744.0,90.0,1.0113212276829757e-15
0,1,9.232858299426212,29760.0,90.0,1.0113212276829757e-15
0,1,9.237822201737732,29776.0,107.5,-5.207515480839987
0,1,9.242786104049252,29792.0,117.25,-8.506365411513462
0,1,9.247750006360771,29808.0,124.25,-11.245431988017712
0,1,9.252713908672291,29824.0,114.25,-7.439973635151261
0,1,9.25767781098381,29840.0,117.75,-8.689555843997468
0,1,9.262641713295327,29856.0,113.5,-7.181417289677355
0,1,9.267605615606849,29872.0,121.75,-10.220490763871904
0,1,9.272569517918368,29888.0,122.5,-10.52193463011086
0,1,9.277533420229888,29904.0,122.25,-10.420901349314994
0,1,9.282497322541408,29920.0,117.75,-8.689555843997468
0,1,9.287461224852926,29936.0,111.5,-6.505876242414532
0,1,9.292425127164446,29952.0,111.5,-6.505876242414532
0,1,9.297389029475966,29968.0,112.75,-6.925787693557871
0,3,0.009927804623038938,32.0,123.25,-10.82844868702204
0,3,0.014891706934558407,48.0,124.75,-11.457646398084156
0,3,0.019855609246077877,64.0,125.0,-11.564718050431338
0,3,0.024819511557597346,80.0,27.0,32.4147283489883
0,3,0.029783413869116815,96.0,0.0,
0,3,0.034747316180636284,112.0,126.75,-12.333178513073081
0,3,0.03971121849215575,128.0,120.5,-9.728743497010395
0,3,0.04467512080367522,144.0,118.5,-8.96752639402838
0,3,0.04963902311519469,160.0,118.0,-8.78178158098959
0,3,0.05460292542671416,176.0,118.75,-9.061058669446892
0,3,0.05956682773823363,192.0,121.5,-10.121096887988553
0,3,0.0645307300497531,208.0,132.25,-15.002195347878635
0,3,0.06949463236127257,224.0,132.0,-14.871189376790134
0,3,0.07445853467279204,240.0,127.5,-12.673271543394444
0,3,0.0794224369843115,256.0,127.0,-12.44579592427841
0,3,0.08438633929583098,272.0,129.25,-13.494243425208357
0,3,0.08935024160735044,288.0,131.0,-14.357251927803484
0,3,0.09431414391886991,304.0,125.5,-11.780840347202156
0,3,0.09927804623038938,320.0,119.75,-9.439745442935287
0,3,0.10424194854190885,336.0,90.0,1.0113212276829757e-15
0,3,0.10920585085342832,352.0,90.0,1.0113212276829757e-15
0,3,0.11416975316494779,368.0,119.0,-9.155039817542507
0,3,0.11913365547646726,384.0,117.75,-8.689555843997468
0,3,0.12409755778798673,400.0,117.75,-8.689555843997468
0,3,0.1290614600995062,416.0,129.25,-13.494243425208357
0,3,0.13402536241102567,432.0,134.75,-16.372623865310615
0,3,0.13898926472254514,448.0,135.0,-16.516129032258064
0,3,0.1439531670340646,464.0,109.5,-5.848668036636049
0,3,0.14891706934558407,480.0,114.25,-7.439973635151261
0,3,0.15388097165710354,496.0,112.25,-6.756926784870561
0,3,0.158844873968623,512.0,110.75,-6.257401537161319
0,3,0.16380877628014248,528.0,90.0,1.0113212276829757e-15
0,3,0.16877267859166195,544.0,90.0,1.0113212276829757e-15
0,3,0.17373658090318142,560.0,111.5,-6.505876242414532
0,3,0.1787004832147009,576.0,111.75,-6.589267339953045
0,3,0.18366438552622036,592.0,110.5,-6.175127609555483
0,3,0.18862828783773983,608.0,111.25,-6.422771313184861
0,3,0.1935921901492593,624.0,123.0,-10.72569960377824
0,3,0.19855609246077877,640.0,112.75,-6.925787693557871
0,3,0.20351999477229823,656.0,112.0,-6.672949278309689
0,3,0.2084838970838177,672.0,109.5,-5.848668036636049
0,3,0.21344779939533717,688.0,110.25,-6.093121686459079
0,3,0.21841170170685664,704.0,111.0,-6.339947933488159
0,3,0.2233756040183761,720.0,109.75,-5.929896242819002
0,3,0.22833950632989558,736.0,113.0,-7.010680835461862
0,3,0.23330340864141505,752.0,115.25,-7.789512155189201
0,3,0.23826731095293452,768.0,123.0,-10.72569960377824
0,3,0.243231213264454,784.0,90.0,1.0113212276829757e-15
0,3,0.24819511557597346,800.0,116.0,-8.055454365991006
0,3,0.25315901788749295,816.0,110.5,-6.175127609555483
0,3,0.2581229201990124,832.0,114.0,-7.3534544154184065
0,3,0.26308682251053184,848.0,114.75,-7.614039773767324
0,3,0.26805072482205133,864.0,117.75,-8.689555843997468
0,3,0.27301462713357083,880.0,119.0,-9.155039817542507
0,3,0.27797852944509027,896.0,119.25,-9.249476681894436
0,3,0.2829424317566097,912.0,122.25,-10.420901349314994
0,3,0.2879063340681292,928.0,123.5,-10.931787333296583
0,3,0.2928702363796487,944.0,120.25,-9.631921769653356
0,3,0.29783413869116815,960.0,117.25,-8.506365411513462
0,3,0.3027980410026876,976.0,114.5,-7.5268336397639795
0,3,0.3077619433142071,992.0,118.75,-9.061058669446892
0,3,0.3127258456257266,1008.0,118.75,-9.061058669446892
0,3,0.317689747937246,1024.0,117.25,-8.506365411513462
0,3,0.32265365024876547,1040.0,121.0,-9.923891514261642
0,3,0.32761755256028496,1056.0,119.5,-9.34437620748833
0,3,0.33258145487180446,1072.0,127.25,-12.559156355302871
0,3,0.3375453571833239,1088.0,122.25,-10.420901349314994
0,3,0.34250925949484334,1104.0,125.25,-11.672445969412935
0,3,0.34747316180636284,1120.0,117.75,-8.689555843997468
0,3,0.35243706411788234,1136.0,117.25,-8.506365411513462
0,3,0.3574009664294018,1152.0,115.75,-7.966434945116004
0,3,0.3623648687409212,1168.0,113.75,-7.267270703761893
0,3,0.3673287710524407,1184.0,118.75,-9.061058669446892
0,3,0.3722926733639602,1200.0,122.25,-10.420901349314994
0,3,0.37725657567547966,1216.0,130.5,-14.10610680507403
0,3,0.3822204779869991,1232.0,128.75,-13.255594969543342
0,3,0.3871843802985186,1248.0,122.5,-10.52193463011086
0,3,0.3921482826100381,1264.0,121.0,-9.923891514261642
0,3,0.39711218492155753,1280.0,123.5,-10.931787333296583
0,3,0.402076087233077,1296.0,129.0,-13.37449758051108
0,3,0.40703998954459647,1312.0,112.75,-6.925787693557871
0,3,0.41200389185611597,1328.0,115.5,-7.877789443272836
0,3,0.4169677941676354,1344.0,112.75,-6.925787693557871
0,3,0.42193169647915485,1360.0,112.0,-6.672949278309689
0,3,0.42689559879067435,1376.0,110.25,-6.093121686459079
0,3,0.43185950110219384,1392.0,118.25,-8.874436246947617
0,3,0.4368234034137133,1408.0,110.0,-6.011379353041795
0,3,0.4417873057252327,1424.0,111.0,-6.339947933488159
0,3,0.4467512080367522,1440.0,111.25,-6.422771313184861
0,3,0.4517151103482717,1456.0,112.75,-6.925787693557871
0,3,0.45667901265979116,1472.0,118.25,-8.874436246947617
0,3,0.4616429149713106,1488.0,121.25,-10.022233126228164
0,3,0.4666068172828301,1504.0,117.25,-8.506365411513462
0,3,0.4715707195943496,1520.0,119.0,-9.155039817542507
0,3,0.47653462190586904,1536.0,132.0,-14.871189376790134
0,3,0.4814985242173885,1552.0,119.0,-9.155039817542507
0,3,0.486462426528908,1568.0,130.75,-14.231207250827305
0,3,0.4914263288404275,1584.0,124.0,-11.140269697526529
0,3,0.4963902311519469,1600.0,124.5,-11.351220993678252
0,3,0.5013541334634664,1616.0,126.75,-12.333178513073081
0,3,0.5063180357749859,1632.0,119.0,-9.155039817542507
0,3,0.5112819380865053,1648.0,114.75,-7.614039773767324
0,3,0.5162458403980248,1664.0,120.5,-9.728743497010395
0,3,0.5212097427095442,1680.0,117.25,-8.506365411513462
0,3,0.5261736450210637,1696.0,115.75,-7.966434945116004
0,3,0.5311375473325832,1712.0,112.0,-6.672949278309689
0,3,0.5361014496441027,1728.0,114.5,-7.5268336397639795
0,3,0.5410653519556221,1744.0,114.0,-7.3534544154184065
0,3,0.5460292542671417,1760.0,117.0,-8.415388069069277
0,3,0.5509931565786611,1776.0,134.75,-16.372623865310615
0,3,0.5559570588901805,1792.0,132.0,-14.871189376790134
0,3,0.5609209612017,1808.0,119.5,-9.34437620748833
0,3,0.5658848635132194,1824.0,115.75,-7.966434945116004
0,3,0.570848765824739,1840.0,114.5,-7.5268336397639795
0,3,0.5758126681362584,1856.0,116.0,-8.055454365991006
0,3,0.5807765704477779,1872.0,124.5,-11.351220993678252
0,3,0.5857404727592974,1888.0,123.75,-11.035724600473586
0,3,0.5907043750708169,1904.0,125.0,-11.564718050431338
0,3,0.5956682773823363,1920.0,117.5,-8.597752576854646
0,3,0.6006321796938557,1936.0,117.25,-8.506365411513462
0,3,0.6055960820053752,1952.0,109.75,-5.929896242819002
0,3,0.6105599843168947,1968.0,112.5,-6.841204643065312
0,3,0.6155238866284142,1984.0,108.5,-5.526219470485856
0,3,0.6204877889399336,2000.0,112.75,-6.925787693557871
0,3,0.6254516912514532,2016.0,112.5,-6.841204643065312
0,3,0.6304155935629726,2032.0,114.5,-7.5268336397639795
0,3,0.635379495874492,2048.0,105.25,-4.5028135944604095
0,3,0.6403433981860115,2064.0,125.75,-11.88991155354398
0,3,0.6453073004975309,2080.0,129.25,-13.494243425208357
0,3,0.6502712028090505,2096.0,109.75,-5.929896242819002
0,3,0.6552351051205699,2112.0,128.5,-13.137522236578327
0,3,0.6601990074320894,2128.0,90.0,1.0113212276829757e-15
0,3,0.6651629097436089,2144.0,132.25,-15.002195347878635
0,3,0.6701268120551284,2160.0,139.5,-19.337902511278067
0,3,0.6750907143666478,2176.0,137.25,-17.86704772636811
0,3,0.6800546166781672,2192.0,134.5,-16.23035479726559
0,3,0.6850185189896867,2208.0,127.75,-12.788153440483839
0,3,0.6899824213012062,2224.0,120.0,-9.535591542744783
0,3,0.6949463236127257,2240.0,117.25,-8.506365411513462
0,3,0.6999102259242451,2256.0,123.0,-10.72569960377824
0,3,0.7048741282357647,2272.0,108.75,-5.606470339937046
0,3,0.7098380305472841,2288.0,122.25,-10.420901349314994
0,3,0.7148019328588036,2304.0,122.5,-10.52193463011086
0,3,0.719765835170323,2320.0,118.5,-8.96752639402838
0,3,0.7247297374818424,2336.0,103.25,-3.8890321504343004
0,3,0.729693639793362,2352.0,90.0,1.0113212276829757e-15
0,3,0.7346575421048814,2368.0,90.0,1.0113212276829757e-15
0,3,0.7396214444164009,2384.0,90.0,1.0113212276829757e-15
0,3,0.7445853467279204,2400.0,127.0,-12.44579592427841
0,3,0.7495492490394399,2416.0,130.25,-13.981935309513165
0,3,0.7545131513509593,2432.0,120.75,-9.826064211223011
0,3,0.7594770536624788,2448.0,134.75,-16.372623865310615
0,3,0.7644409559739982,2464.0,139.75,-19.509639557880057
0,3,0.7694048582855177,2480.0,138.5,-18.66808792958767
0,3,0.7743687605970372,2496.0,122.25,-10.420901349314994
0,3,0.7793326629085566,2512.0,118.0,-8.78178158098959
0,3,0.7842965652200762,2528.0,119.5,-9.34437620748833
0,3,0.7892604675315956,2544.0,108.0,-5.366415628104774
0,3,0.7942243698431151,2560.0,123.5,-10.931787333296583
0,3,0.7991882721546345,2576.0,123.5,-10.931787333296583
0,3,0.804152174466154,2592.0,108.0,-5.366415628104774
0,3,0.8091160767776735,2608.0,127.0,-12.44579592427841
0,3,0.8140799790891929,2624.0,122.5,-10.52193463011086
0,3,0.8190438814007124,2640.0,119.5,-9.34437620748833
0,3,0.8240077837122319,2656.0,90.0,1.0113212276829757e-15
0,3,0.8289716860237514,2672.0,115.0,-7.701597450818039
0,3,0.8339355883352708,2688.0,123.75,-11.035724600473586
0,3,0.8388994906467903,2704.0,129.0,-13.37449758051108
0,3,0.8438633929583097,2720.0,128.0,-12.903814218433526
0,3,0.8488272952698293,2736.0,127.75,-12.788153440483839
0,3,0.8537911975813487,2752.0,106.25,-4.814012607357319
0,3,0.8587550998928681,2768.0,100.0,-2.9122391652494857
0,3,0.8637190022043877,2784.0,117.75,-8.689555843997468
0,3,0.8686829045159071,2800.0,120.0,-9.535591542744783
0,3,0.8736468068274266,2816.0,123.0,-10.72569960377824
0,3,0.878610709138946,2832.0,139.25,-19.16791129539205
0,3,0.8835746114504655,2848.0,145.0,-23.58747675651494
0,3,0.888538513761985,2864.0,157.0,-38.90956165489553
0,3,0.8935024160735044,2880.0,170.0,-93.66762231110548
0,3,0.8984663183850239,2896.0,0.0,
0,3,0.9034302206965434,2912.0,4.0,236.19164914311318
0,3,0.9083941230080629,2928.0,6.75,139.54406961253744
0,3,0.9133580253195823,2944.0,0.0,
0,3,0.9183219276311018,2960.0,0.0,
0,3,0.9232858299426212,2976.0,167.5,-74.4994436733863
0,3,0.9282497322541408,2992.0,163.0,-54.02182389238326
0,3,0.9332136345656602,3008.0,169.25,-86.99295749673747
0,3,0.9381775368771796,3024.0,172.0,-117.51836444711999
0,3,0.9431414391886992,3040.0,173.5,-144.96020408765844
0,3,0.9481053415002186,3056.0,172.5,-125.45245502307353
0,3,0.9530692438117381,3072.0,174.5,-171.52655822679816
0,3,0.9580331461232575,3088.0,176.5,-270.0363227020339
0,3,0.962997048434777,3104.0,0.0,
0,3,0.9679609507462965,3120.0,0.0,
0,3,0.972924853057816,3136.0,0.0,
0,3,0.9778887553693354,3152.0,0.0,
0,3,0.982852657680855,3168.0,176.25,-251.98743433522426
0,3,0.9878165599923744,3184.0,177.0,-315.14651561667256
0,3,0.9927804623038938,3200.0,176.25,-251.98743433522426
0,3,0.9977443646154133,3216.0,177.75,-420.3635543429309
0,3,1.0027082669269327,3232.0,0.0,
0,3,1.0076721692384523,3248.0,0.0,
0,3,1.0126360715499718,3264.0,0.0,
0,3,1.0175999738614911,3280.0,0.0,
0,3,1.0225638761730107,3296.0,178.0,-472.96005422105543
0,3,1.02752777848453,3312.0,177.75,-420.3635543429309
0,3,1.0324916807960496,3328.0,177.75,-420.3635543429309
0,3,1.0374555831075691,3344.0,0.0,
0,3,1.0424194854190885,3360.0,0.0,
0,3,1.047383387730608,3376.0,0.0,
0,3,1.0523472900421273,3392.0,0.0,
0,3,1.057311192353647,3408.0,0.0,
0,3,1.0622750946651665,3424.0,0.0,
0,3,1.0672389969766858,3440.0,0.0,
0,3,1.0722028992882053,3456.0,0.0,
0,3,1.0771668015997249,3472.0,0.0,
0,3,1.0821307039112442,3488.0,0.0,
0,3,1.0870946062227638,3504.0,0.0,
0,3,1.0920585085342833,3520.0,0.0,
0,3,1.0970224108458027,3536.0,0.0,
0,3,1.1019863131573222,3552.0,0.0,
0,3,1.1069502154688415,3568.0,0.0,
0,3,1.111914117780361,3584.0,0.0,
0,3,1.1168780200918806,3600.0,0.0,
0,3,1.1218419224034,3616.0,0.0,
0,3,1.1268058247149195,3632.0,0.0,
0,3,1.1317697270264389,3648.0,0.0,
0,3,1.1367336293379584,3664.0,0.0,
0,3,1.141697531649478,3680.0,0.0,
0,3,1.1466614339609973,3696.0,0.0,
0,3,1.1516253362725168,3712.0,0.0,
0,3,1.1565892385840364,3728.0,0.0,
0,3,1.1615531408955557,3744.0,0.0,
0,3,1.1665170432070753,3760.0,0.0,
0,3,1.1714809455185948,3776.0,0.0,
0,3,1.1764448478301142,3792.0,0.0,
0,3,1.1814087501416337,3808.0,0.0,
0,3,1.186372652453153,3824.0,0.0,
0,3,1.1913365547646726,3840.0,0.0,
0,3,1.1963004570761921,3856.0,0.0,
0,3,1.2012643593877115,3872.0,0.0,
0,3,1.206228261699231,3888.0,0.0,
0,3,1.2111921640107504,3904.0,0.0,
0,3,1.21615606632227,3920.0,0.0,
0,3,1.2211199686337895,3936.0,0.0,
0,3,1.2260838709453088,3952.0,0.0,
0,3,1.2310477732568283,3968.0,0.0,
0,3,1.236011675568348,3984.0,0.0,
0,3,1.2409755778798672,4000.0,0.0,
0,3,1.2459394801913868,4016.0,167.0,-71.53921443978987
0,3,1.2509033825029063,4032.0,153.25,-32.7673995459166
0,3,1.2558672848144257,4048.0,133.25,-15.53682278244245
0,3,1.2608311871259452,4064.0,90.0,1.0113212276829757e-15
0,3,1.2657950894374645,4080.0,90.0,1.0113212276829757e-15
0,3,1.270758991748984,4096.0,90.0,1.0113212276829757e-15
0,3,1.2757228940605037,4112.0,0.0,
0,3,1.280686796372023,4128.0,90.0,1.0113212276829757e-15
0,3,1.2856506986835425,4144.0,127.25,-12.559156355302871
0,3,1.2906146009950619,4160.0,128.25,-13.020266274437663
0,3,1.2955785033065814,4176.0,122.25,-10.420901349314994
0,3,1.300542405618101,4192.0,128.5,-13.137522236578327
0,3,1.3055063079296203,4208.0,90.0,1.0113212276829757e-15
0,3,1.3104702102411399,4224.0,129.5,-13.614846114147031
0,3,1.3154341125526594,4240.0,128.0,-12.903814218433526
0,3,1.3203980148641787,4256.0,129.75,-13.736319519045878
0,3,1.3253619171756983,4272.0,90.0,1.0113212276829757e-15
0,3,1.3303258194872178,4288.0,90.0,1.0113212276829757e-15
0,3,1.3352897217987372,4304.0,90.0,1.0113212276829757e-15
0,3,1.3402536241102567,4320.0,0.0,
0,3,1.345217526421776,4336.0,0.0,
0,3,1.3501814287332956,4352.0,0.0,
0,3,1.3551453310448152,4368.0,0.0,
0,3,1.3601092333563345,4384.0,0.0,
0,3,1.365073135667854,4400.0,0.0,
0,3,1.3700370379793734,4416.0,144.0,-22.732501396169056
0,3,1.375000940290893,4432.0,144.0,-22.732501396169056
0,3,1.3799648426024125,4448.0,138.5,-18.66808792958767
0,3,1.3849287449139318,4464.0,126.25,-12.11012684406631
0,3,1.3898926472254514,4480.0,119.75,-9.439745442935287
0,3,1.394856549536971,4496.0,117.25,-8.506365411513462
0,3,1.3998204518484902,4512.0,113.75,-7.267270703761893
0,3,1.4047843541600098,4528.0,117.25,-8.506365411513462
0,3,1.4097482564715293,4544.0,115.75,-7.966434945116004
0,3,1.4147121587830487,4560.0,120.25,-9.631921769653356
0,3,1.4196760610945682,4576.0,119.75,-9.439745442935287
0,3,1.4246399634060876,4592.0,90.0,1.0113212276829757e-15
0,3,1.4296038657176071,4608.0,90.0,1.0113212276829757e-15
0,3,1.4345677680291267,4624.0,90.0,1.0113212276829757e-15
0,3,1.439531670340646,4640.0,90.0,1.0113212276829757e-15
0,3,1.4444955726521655,4656.0,90.0,1.0113212276829757e-15
0,3,1.4494594749636849,4672.0,117.0,-8.415388069069277
0,3,1.4544233772752044,4688.0,122.5,-10.52193463011086
0,3,1.459387279586724,4704.0,115.25,-7.789512155189201
0,3,1.4643511818982433,4720.0,116.0,-8.055454365991006
0,3,1.4693150842097629,4736.0,112.75,-6.925787693557871
0,3,1.4742789865212824,4752.0,111.25,-6.422771313184861
0,3,1.4792428888328017,4768.0,109.0,-5.6869592904615685
0,3,1.4842067911443213,4784.0,110.5,-6.175127609555483
0,3,1.4891706934558409,4800.0,90.0,1.0113212276829757e-15
0,3,1.4941345957673602,4816.0,0.0,
0,3,1.4990984980788797,4832.0,123.5,-10.931787333296583
0,3,1.504062400390399,4848.0,128.5,-13.137522236578327
0,3,1.5090263027019186,4864.0,123.75,-11.035724600473586
0,3,1.5139902050134382,4880.0,121.0,-9.923891514261642
0,3,1.5189541073249575,4896.0,123.25,-10.82844868702204
0,3,1.523918009636477,4912.0,124.25,-11.245431988017712
0,3,1.5288819119479964,4928.0,119.25,-9.249476681894436
0,3,1.533845814259516,4944.0,116.25,-8.14485348800089
0,3,1.5388097165710355,4960.0,117.25,-8.506365411513462
0,3,1.5437736188825548,4976.0,114.25,-7.439973635151261
0,3,1.5487375211940744,4992.0,115.75,-7.966434945116004
0,3,1.553701423505594,5008.0,120.5,-9.728743497010395
0,3,1.5586653258171133,5024.0,130.5,-14.10610680507403
0,3,1.5636292281286328,5040.0,128.75,-13.255594969543342
0,3,1.5685931304401524,5056.0,119.25,-9.249476681894436
0,3,1.5735570327516717,5072.0,103.25,-3.8890321504343004
0,3,1.5785209350631912,5088.0,116.0,-8.055454365991006
0,3,1.5834848373747106,5104.0,112.0,-6.672949278309689
0,3,1.5884487396862301,5120.0,112.75,-6.925787693557871
0,3,1.5934126419977497,5136.0,115.5,-7.877789443272836
0,3,1.598376544309269,5152.0,115.0,-7.701597450818039
0,3,1.6033404466207886,5168.0,118.25,-8.874436246947617
0,3,1.608304348932308,5184.0,138.5,-18.66808792958767
0,3,1.6132682512438274,5200.0,145.25,-23.807901617195125
0,3,1.618232153555347,5216.0,144.0,-22.732501396169056
0,3,1.6231960558668663,5232.0,0.0,
0,3,1.6281599581783859,5248.0,113.25,-7.0958890275812925
0,3,1.6331238604899054,5264.0,112.75,-6.925787693557871
0,3,1.6380877628014248,5280.0,114.5,-7.5268336397639795
0,3,1.6430516651129443,5296.0,113.25,-7.0958890275812925
0,3,1.6480155674244639,5312.0,116.0,-8.055454365991006
0,3,1.6529794697359832,5328.0,123.5,-10.931787333296583
0,3,1.6579433720475028,5344.0,121.0,-9.923891514261642
0,3,1.662907274359022,5360.0,119.5,-9.34437620748833
0,3,1.6678711766705416,5376.0,112.5,-6.841204643065312
0,3,1.6728350789820612,5392.0,123.5,-10.931787333296583
0,3,1.6777989812935805,5408.0,125.5,-11.780840347202156
0,3,1.6827628836051,5424.0,127.5,-12.673271543394444
0,3,1.6877267859166194,5440.0,143.0,-21.91764350547259
0,3,1.692690688228139,5456.0,125.25,-11.672445969412935
0,3,1.6976545905396585,5472.0,123.0,-10.72569960377824
0,3,1.7026184928511778,5488.0,123.75,-11.035724600473586
0,3,1.7075823951626974,5504.0,107.75,-5.286854584996562
0,3,1.712546297474217,5520.0,110.5,-6.175127609555483
0,3,1.7175101997857363,5536.0,108.0,-5.366415628104774
0,3,1.7224741020972558,5552.0,114.75,-7.614039773767324
0,3,1.7274380044087754,5568.0,110.75,-6.257401537161319
0,3,1.7324019067202947,5584.0,117.0,-8.415388069069277
0,3,1.7373658090318143,5600.0,115.25,-7.789512155189201
0,3,1.7423297113433336,5616.0,112.0,-6.672949278309689
0,3,1.7472936136548531,5632.0,112.5,-6.841204643065312
0,3,1.7522575159663727,5648.0,113.25,-7.0958890275812925
0,3,1.757221418277892,5664.0,123.75,-11.035724600473586
0,3,1.7621853205894116,5680.0,123.25,-10.82844868702204
0,3,1.767149222900931,5696.0,120.25,-9.631921769653356
0,3,1.7721131252124505,5712.0,115.75,-7.966434945116004
0,3,1.77707702752397,5728.0,117.25,-8.506365411513462
0,3,1.7820409298354893,5744.0,110.75,-6.257401537161319
0,3,1.787004832147009,5760.0,124.25,-11.245431988017712
0,3,1.7919687344585284,5776.0,116.0,-8.055454365991006
0,3,1.7969326367700478,5792.0,119.5,-9.34437620748833
0,3,1.8018965390815673,5808.0,114.5,-7.5268336397639795
0,3,1.8068604413930869,5824.0,123.0,-10.72569960377824
0,3,1.8118243437046062,5840.0,119.75,-9.439745442935287
0,3,1.8167882460161258,5856.0,126.0,-11.999670139959509
0,3,1.821752148327645,5872.0,128.25,-13.020266274437663
0,3,1.8267160506391646,5888.0,126.75,-12.333178513073081
0,3,1.8316799529506842,5904.0,123.75,-11.035724600473586
0,3,1.8366438552622035,5920.0,121.25,-10.022233126228164
0,3,1.841607757573723,5936.0,120.75,-9.826064211223011
0,3,1.8465716598852424,5952.0,119.75,-9.439745442935287
0,3,1.851535562196762,5968.0,118.75,-9.061058669446892
0,3,1.8564994645082815,5984.0,118.0,-8.78178158098959
0,3,1.8614633668198008,6000.0,121.5,-10.121096887988553
0,3,1.8664272691313204,6016.0,117.0,-8.415388069069277
0,3,1.87139117144284,6032.0,120.0,-9.535591542744783
0,3,1.8763550737543593,6048.0,117.25,-8.506365411513462
0,3,1.8813189760658788,6064.0,121.0,-9.923891514261642
0,3,1.8862828783773984,6080.0,119.5,-9.34437620748833
0,3,1.8912467806889177,6096.0,120.75,-9.826064211223011
0,3,1.8962106830004373,6112.0,132.5,-15.134243906352284
0,3,1.9011745853119566,6128.0,134.5,-16.23035479726559
0,3,1.9061384876234762,6144.0,127.0,-12.44579592427841
0,3,1.9111023899349957,6160.0,118.0,-8.78178158098959
0,3,1.916066292246515,6176.0,115.25,-7.789512155189201
0,3,1.9210301945580346,6192.0,110.75,-6.257401537161319
0,3,1.925994096869554,6208.0,110.0,-6.011379353041795
0,3,1.9309579991810735,6224.0,109.0,-5.6869592904615685
0,3,1.935921901492593,6240.0,90.0,1.0113212276829757e-15
0,3,1.9408858038041124,6256.0,118.75,-9.061058669446892
0,3,1.945849706115632,6272.0,120.0,-9.535591542744783
0,3,1.9508136084271515,6288.0,113.0,-7.010680835461862
0,3,1.9557775107386708,6304.0,123.75,-11.035724600473586
0,3,1.9607414130501903,6320.0,121.0,-9.923891514261642
0,3,1.96570531536171,6336.0,120.25,-9.631921769653356
0,3,1.9706692176732292,6352.0,120.75,-9.826064211223011
0,3,1.9756331199847488,6368.0,121.25,-10.022233126228164
0,3,1.980597022296268,6384.0,121.0,-9.923891514261642
0,3,1.9855609246077877,6400.0,133.25,-15.53682278244245
0,3,1.9905248269193072,6416.0,125.75,-11.88991155354398
0,3,1.9954887292308265,6432.0,130.0,-13.858677779444111
0,3,2.000452631542346,6448.0,126.25,-12.11012684406631
0,3,2.0054165338538654,6464.0,122.5,-10.52193463011086
0,3,2.010380436165385,6480.0,118.75,-9.061058669446892
0,3,2.0153443384769045,6496.0,118.25,-8.874436246947617
0,3,2.020308240788424,6512.0,118.75,-9.061058669446892
0,3,2.0252721430999436,6528.0,111.0,-6.339947933488159
0,3,2.030236045411463,6544.0,127.25,-12.559156355302871
0,3,2.0351999477229823,6560.0,127.25,-12.559156355302871
0,3,2.0401638500345016,6576.0,128.0,-12.903814218433526
0,3,2.0451277523460214,6592.0,126.0,-11.999670139959509
0,3,2.0500916546575407,6608.0,122.5,-10.52193463011086
0,3,2.05505555696906,6624.0,122.75,-10.623531173398327
0,3,2.06001945928058,6640.0,119.5,-9.34437620748833
0,3,2.064983361592099,6656.0,134.75,-16.372623865310615
0,3,2.0699472639036185,6672.0,123.75,-11.035724600473586
0,3,2.0749111662151383,6688.0,121.5,-10.121096887988553
0,3,2.0798750685266576,6704.0,119.75,-9.439745442935287
0,3,2.084838970838177,6720.0,112.75,-6.925787693557871
